player_id,frame_num,bbox_x1,bbox_y1,bbox_x2,bbox_y2,position_x,position_y,team_color,team,confidence,ball_pos_x,ball_pos_y
20,69,1269.847412109375,322.6576843261719,1295.7431640625,380.683349609375,1282,380,[     141.53      228.33         182],2,,,
11,69,1008.4683837890625,374.9769287109375,1041.8990478515625,440.2437744140625,1025,440,[     141.53      228.33         182],2,,,
14,69,859.934326171875,656.2833862304688,907.9735107421875,752.8599853515625,883,752,[     227.57      228.08      218.05],1,,,
15,69,1265.17578125,640.41748046875,1291.410400390625,733.2026977539062,1278,733,[     227.57      228.08      218.05],1,,,
8,69,1509.9295654296875,481.5652160644531,1550.5718994140625,563.6824340820312,1530,563,[     141.53      228.33         182],2,,,
17,69,876.5304565429688,431.86444091796875,917.5446166992188,503.3143005371094,897,503,[     227.57      228.08      218.05],1,,,
18,69,983.5372924804688,781.8358154296875,1027.2451171875,874.61572265625,1005,874,[     141.53      228.33         182],2,,,
5,69,238.84730529785156,515.8037109375,281.54425048828125,599.619873046875,260,599,[     227.57      228.08      218.05],1,,,
4,69,1067.662841796875,490.927001953125,1100.10107421875,566.4928588867188,1083,566,[     141.53      228.33         182],2,,,
9,69,473.86798095703125,299.693603515625,495.4398193359375,363.5696716308594,484,363,[     227.57      228.08      218.05],1,,,
22,69,1071.1973876953125,215.65090942382812,1089.258056640625,272.21630859375,1080,272,[     227.57      228.08      218.05],1,,,
2,69,572.8687744140625,705.3781127929688,643.7205200195312,798.4039306640625,608,798,[     141.53      228.33         182],2,,,
12,70,1463.914794921875,659.6241455078125,1532.957275390625,763.1290283203125,1498,763,[     141.53      228.33         182],2,,402,848
6,70,146.61105346679688,767.5924072265625,218.1192626953125,876.029296875,182,876,[     227.57      228.08      218.05],1,,402,848
10,70,741.1242065429688,817.241455078125,806.9110717773438,916.5135498046875,774,916,[     227.57      228.08      218.05],1,,402,848
16,70,1322.359375,361.8739013671875,1346.9586181640625,425.4971923828125,1334,425,[     227.57      228.08      218.05],1,,402,848
13,70,1372.982421875,434.5841064453125,1398.9669189453125,511.7974853515625,1385,511,[     227.57      228.08      218.05],1,,402,848
1,70,1025.52978515625,654.3768920898438,1061.78564453125,748.504638671875,1043,748,[     141.53      228.33         182],2,,402,848
11,70,1011.85400390625,375.09698486328125,1046.203125,441.2637023925781,1029,441,[     141.53      228.33         182],2,,402,848
7,70,1407.6864013671875,404.4207458496094,1443.141845703125,474.6785888671875,1425,474,[     141.53      228.33         182],2,,402,848
20,70,1273.0714111328125,322.1181335449219,1298.06787109375,380.43182373046875,1285,380,[     141.53      228.33         182],2,,402,848
15,70,1267.7183837890625,636.6580810546875,1294.5565185546875,731.15283203125,1281,731,[     227.57      228.08      218.05],1,,402,848
5,70,238.94210815429688,513.4927368164062,282.1361389160156,599.6378173828125,260,599,[     227.57      228.08      218.05],1,,402,848
4,70,1068.5428466796875,490.37493896484375,1099.285400390625,566.5938720703125,1083,566,[     141.53      228.33         182],2,,402,848
14,70,858.9593505859375,657.318115234375,907.1287231445312,753.6366577148438,883,753,[     227.57      228.08      218.05],1,,402,848
9,70,478.7801513671875,299.8531494140625,501.21533203125,363.4234313964844,489,363,[     227.57      228.08      218.05],1,,402,848
17,70,876.10546875,435.30963134765625,917.722412109375,502.35223388671875,896,502,[     227.57      228.08      218.05],1,,402,848
18,70,980.6927490234375,781.2769775390625,1024.7786865234375,874.37109375,1002,874,[     141.53      228.33         182],2,,402,848
3,70,442.4293212890625,509.7396545410156,497.373779296875,581.7544555664062,469,581,[     141.53      228.33         182],2,,402,848
8,70,1510.04150390625,483.2257995605469,1550.3232421875,564.6644287109375,1530,564,[     141.53      228.33         182],2,,402,848
2,70,565.4277954101562,705.7550048828125,619.3467407226562,799.4654541015625,592,799,[     141.53      228.33         182],2,,402,848
22,70,1074.130859375,222.1735382080078,1094.2244873046875,271.8481140136719,1084,271,[     227.57      228.08      218.05],1,,402,848
13,71,1373.411865234375,433.99017333984375,1399.7513427734375,512.4274291992188,1386,512,[     227.57      228.08      218.05],1,,387,845
1,71,1027.0980224609375,654.3623657226562,1066.9791259765625,748.98486328125,1047,748,[     141.53      228.33         182],2,,387,845
4,71,1065.95361328125,489.5750427246094,1103.4173583984375,567.0511474609375,1084,567,[     141.53      228.33         182],2,,387,845
6,71,146.45700073242188,766.190185546875,212.5126190185547,875.32763671875,179,875,[     227.57      228.08      218.05],1,,387,845
10,71,743.542236328125,821.3562622070312,802.628173828125,919.24462890625,773,919,[     227.57      228.08      218.05],1,,387,845
7,71,1411.4095458984375,402.554443359375,1446.803955078125,476.0964660644531,1429,476,[     141.53      228.33         182],2,,387,845
15,71,1270.811767578125,632.9971313476562,1296.86767578125,731.348388671875,1283,731,[     227.57      228.08      218.05],1,,387,845
20,71,1276.3104248046875,322.0025939941406,1300.8670654296875,380.37652587890625,1288,380,[     141.53      228.33         182],2,,387,845
16,71,1326.39013671875,361.998046875,1348.6253662109375,424.94696044921875,1337,424,[     227.57      228.08      218.05],1,,387,845
12,71,1458.12890625,658.3277587890625,1532.2435302734375,759.2223510742188,1495,759,[     141.53      228.33         182],2,,387,845
14,71,860.0174560546875,657.7379150390625,906.4559326171875,752.467529296875,883,752,[     227.57      228.08      218.05],1,,387,845
9,71,482.9873046875,299.2347106933594,504.8611755371094,363.9276123046875,493,363,[     227.57      228.08      218.05],1,,387,845
5,71,240.38658142089844,511.673583984375,285.4376525878906,598.1276245117188,262,598,[     227.57      228.08      218.05],1,,387,845
8,71,1513.2528076171875,486.0969543457031,1540.646484375,565.0496215820312,1526,565,[     141.53      228.33         182],2,,387,845
18,71,978.98828125,782.3278198242188,1024.8021240234375,874.1312255859375,1001,874,[     141.53      228.33         182],2,,387,845
2,71,564.1417236328125,707.4767456054688,605.3316650390625,801.8106689453125,584,801,[     141.53      228.33         182],2,,387,845
11,71,1014.803466796875,374.9203796386719,1050.1820068359375,441.47344970703125,1032,441,[     141.53      228.33         182],2,,387,845
17,71,878.6619873046875,433.0962829589844,917.4195556640625,501.86309814453125,898,501,[     227.57      228.08      218.05],1,,387,845
3,71,439.81988525390625,510.4327087402344,496.4322509765625,581.602294921875,468,581,[     141.53      228.33         182],2,,387,845
22,71,1080.5723876953125,218.63558959960938,1098.9735107421875,271.2263488769531,1089,271,[     227.57      228.08      218.05],1,,387,845
13,72,1376.24169921875,433.6374206542969,1402.7703857421875,513.315185546875,1389,513,[     227.57      228.08      218.05],1,,371,844
7,72,1413.126708984375,401.9108581542969,1450.5201416015625,475.8433532714844,1431,475,[     141.53      228.33         182],2,,371,844
4,72,1067.0892333984375,487.62158203125,1105.8515625,565.6450805664062,1086,565,[     141.53      228.33         182],2,,371,844
2,72,560.2278442382812,710.8850708007812,595.4483642578125,802.9413452148438,577,802,[     141.53      228.33         182],2,,371,844
8,72,1512.51318359375,487.1983642578125,1545.2008056640625,566.9049682617188,1528,566,[     141.53      228.33         182],2,,371,844
14,72,860.2236328125,657.8881225585938,910.1356201171875,753.306884765625,885,753,[     227.57      228.08      218.05],1,,371,844
1,72,1024.7845458984375,654.796875,1071.0582275390625,748.5157470703125,1047,748,[     141.53      228.33         182],2,,371,844
11,72,1018.2522583007812,375.1666259765625,1053.5859375,442.02923583984375,1035,442,[     141.53      228.33         182],2,,371,844
6,72,144.8978271484375,766.9879760742188,196.45167541503906,874.0171508789062,170,874,[     227.57      228.08      218.05],1,,371,844
20,72,1279.1634521484375,321.9037170410156,1301.3109130859375,380.6988830566406,1290,380,[     141.53      228.33         182],2,,371,844
5,72,240.52008056640625,511.1706237792969,284.9776306152344,596.807861328125,262,596,[     227.57      228.08      218.05],1,,371,844
15,72,1273.34033203125,631.9405517578125,1299.864990234375,731.1796875,1286,731,[     227.57      228.08      218.05],1,,371,844
9,72,487.7854919433594,298.8484802246094,511.1502990722656,363.739501953125,499,363,[     227.57      228.08      218.05],1,,371,844
10,72,745.51708984375,823.1649169921875,796.261474609375,918.6361083984375,770,918,[     227.57      228.08      218.05],1,,371,844
18,72,976.2685546875,783.6227416992188,1023.6712646484375,877.3883056640625,999,877,[     141.53      228.33         182],2,,371,844
3,72,437.7807312011719,509.8845520019531,493.52435302734375,581.4494018554688,465,581,[     141.53      228.33         182],2,,371,844
12,72,1456.0260009765625,659.2860717773438,1499.39306640625,756.615478515625,1477,756,[     141.53      228.33         182],2,,371,844
17,72,878.1807861328125,434.3426513671875,916.2802734375,498.8434753417969,897,498,[     227.57      228.08      218.05],1,,371,844
22,72,1083.952880859375,218.05123901367188,1103.1236572265625,270.741943359375,1093,270,[     227.57      228.08      218.05],1,,371,844
16,72,1331.2679443359375,362.3207702636719,1352.9044189453125,425.1556091308594,1342,425,[     227.57      228.08      218.05],1,,371,844
8,73,1512.893310546875,487.2042236328125,1548.010986328125,567.0499877929688,1530,567,[     141.53      228.33         182],2,,359,843
4,73,1070.0166015625,486.4615173339844,1107.3375244140625,564.518798828125,1088,564,[     141.53      228.33         182],2,,359,843
2,73,553.2236938476562,713.2003784179688,592.7777709960938,803.410400390625,573,803,[     141.53      228.33         182],2,,359,843
7,73,1415.6849365234375,402.28436279296875,1453.661865234375,474.70111083984375,1434,474,[     141.53      228.33         182],2,,359,843
15,73,1275.4110107421875,629.4414672851562,1304.84375,728.5546875,1290,728,[     227.57      228.08      218.05],1,,359,843
6,73,143.72171020507812,765.8270874023438,191.02719116210938,873.3711547851562,167,873,[     227.57      228.08      218.05],1,,359,843
1,73,1026.3740234375,655.90869140625,1074.9852294921875,748.8422241210938,1050,748,[     141.53      228.33         182],2,,359,843
14,73,863.4274291992188,658.5369873046875,914.2809448242188,752.6068725585938,888,752,[     227.57      228.08      218.05],1,,359,843
5,73,241.16505432128906,513.46533203125,283.9857177734375,596.8900146484375,262,596,[     227.57      228.08      218.05],1,,359,843
20,73,1280.6241455078125,320.9508972167969,1302.8704833984375,380.4136962890625,1291,380,[     141.53      228.33         182],2,,359,843
9,73,491.94122314453125,299.48577880859375,515.2840576171875,362.8150939941406,503,362,[     227.57      228.08      218.05],1,,359,843
11,73,1021.6785888671875,378.05694580078125,1055.18212890625,441.957275390625,1038,441,[     141.53      228.33         182],2,,359,843
12,73,1457.8887939453125,659.5081787109375,1494.050537109375,759.5059204101562,1475,759,[     141.53      228.33         182],2,,359,843
18,73,980.92529296875,784.294921875,1023.157470703125,878.126953125,1002,878,[     141.53      228.33         182],2,,359,843
16,73,1333.5516357421875,362.7741394042969,1357.960693359375,425.9623718261719,1345,425,[     227.57      228.08      218.05],1,,359,843
3,73,439.5630798339844,510.5970458984375,495.0335998535156,580.3684692382812,467,580,[     141.53      228.33         182],2,,359,843
17,73,881.0919799804688,434.8999328613281,919.4518432617188,500.0992126464844,900,500,[     227.57      228.08      218.05],1,,359,843
13,73,1378.629638671875,434.23114013671875,1404.49853515625,513.9083862304688,1391,513,[     227.57      228.08      218.05],1,,359,843
10,73,743.4384155273438,824.0518798828125,779.373046875,918.4647216796875,761,918,[     227.57      228.08      218.05],1,,359,843
19,73,907.1748657226562,385.5971374511719,947.5247192382812,445.8884582519531,927,445,[     141.53      228.33         182],2,,359,843
22,73,1089.330322265625,215.26698303222656,1107.8074951171875,270.5445556640625,1098,270,[     227.57      228.08      218.05],1,,359,843
15,74,1278.9522705078125,628.7263793945312,1309.6798095703125,723.2670288085938,1294,723,[     227.57      228.08      218.05],1,,347,841
8,74,1515.7830810546875,485.77783203125,1550.656494140625,568.2420043945312,1533,568,[     141.53      228.33         182],2,,347,841
7,74,1417.9891357421875,402.0531311035156,1455.4984130859375,474.1952209472656,1436,474,[     141.53      228.33         182],2,,347,841
4,74,1070.8143310546875,485.94866943359375,1110.3414306640625,564.1953125,1090,564,[     141.53      228.33         182],2,,347,841
1,74,1027.3153076171875,657.497314453125,1080.3240966796875,748.2266235351562,1053,748,[     141.53      228.33         182],2,,347,841
14,74,866.94384765625,657.7296752929688,918.5735473632812,753.5745849609375,892,753,[     227.57      228.08      218.05],1,,347,841
13,74,1380.235595703125,435.18511962890625,1408.7359619140625,514.4827880859375,1394,514,[     227.57      228.08      218.05],1,,347,841
6,74,140.544677734375,763.699951171875,181.71951293945312,873.4802856445312,161,873,[     227.57      228.08      218.05],1,,347,841
5,74,241.51144409179688,514.531494140625,281.23187255859375,596.43505859375,261,596,[     227.57      228.08      218.05],1,,347,841
18,74,983.2410888671875,782.4448852539062,1024.338134765625,877.6844482421875,1003,877,[     141.53      228.33         182],2,,347,841
10,74,743.621337890625,823.9603881835938,776.9202270507812,919.2796020507812,760,919,[     227.57      228.08      218.05],1,,347,841
9,74,495.4390869140625,298.9541015625,520.149169921875,362.7043762207031,507,362,[     227.57      228.08      218.05],1,,347,841
2,74,547.8189697265625,714.122314453125,597.378662109375,804.7957763671875,572,804,[     141.53      228.33         182],2,,347,841
